timestamp,open,high,low,close,volume,prom_dia,100_medias,48_medias,20_medias,10_medias,cambio_dia
2024-06-15,66043.99,66478.48,65857.1,66228.25,212789841.17219743,66167.79000000001,66658.38990000001,66110.87364583333,68791.33975,69058.82400000001,-184.25999999999476
2024-06-16,66228.25,66998.7,66034.5,66676.87,265084250.5682491,66516.6,66652.4128,66164.8796875,68657.47325000001,68568.52,-448.61999999999534
2024-06-17,66676.86,67298.81,65130.0,66504.33,839962910.0174309,66214.405,66637.21549999999,66238.2059375,68509.86425000001,68129.29800000001,172.52999999999884
2024-06-18,66504.33,66588.23,64060.0,65175.32,975206710.1837914,65324.115,66617.34855000001,66326.78104166668,68398.84150000001,67729.8875,1329.010000000002
2024-06-19,65175.32,65727.54,64666.0,64974.37,408170320.4064658,65196.77,66580.67790000001,66464.84125,68263.53900000002,67324.78800000002,200.9499999999971
2024-06-20,64974.37,66482.94,64559.15,64869.99,717967777.2070738,65521.045,66533.5208,66609.18187500001,68107.67750000002,66895.096,104.38000000000466
2024-06-21,64869.99,65066.66,63379.35,64143.56,598763151.663367,64223.005000000005,66480.62715000001,66701.86697916668,67990.87724999999,66478.78900000002,726.4300000000003
2024-06-22,64143.56,64546.81,63943.82,64262.01,183218049.4995455,64245.315,66397.9394,66716.08552083334,67818.8165,66119.03900000002,-118.45000000000437
2024-06-23,64262.01,64521.0,63178.32,63210.01,252895023.71167716,63849.66,66328.73255000002,66726.73614583333,67638.14549999998,65698.3705,1052.0
2024-06-24,63210.01,63369.8,58402.0,60293.3,1567557216.6404054,60885.9,66277.1306,66721.52072916667,67383.11649999999,65348.28250000001,2916.709999999999
2024-06-25,60293.3,62420.0,60257.06,61806.01,846258044.9680797,61338.53,66211.87460000001,66670.35812500001,66936.64224999998,64814.46050000001,-1512.7099999999991
2024-06-26,61806.01,62487.81,60712.0,60864.99,596028106.4475281,61599.905,66158.07290000001,66657.53354166668,66450.02725,64331.53450000001,941.0200000000041
2024-06-27,60864.98,62389.22,60606.63,61706.47,553737065.0325186,61497.925,66096.46595000001,66648.58333333333,65984.58149999999,63839.865000000005,-841.489999999998
2024-06-28,61706.46,62225.31,60063.0,60427.84,793363061.9384824,61144.155,66063.04965,66641.70416666666,65549.05225000001,63368.217000000004,1278.6200000000026
2024-06-29,60427.84,61224.0,60383.77,60986.68,308176723.8774348,60803.884999999995,66030.1162,66644.685625,65137.5045,62950.221000000005,-558.8400000000038
2024-06-30,60986.68,63058.76,60712.21,62772.01,447264876.50503355,61885.485,65974.30765,66635.41239583334,64703.01425000001,62510.93250000001,-1785.3300000000017
2024-07-01,62772.01,63861.76,62497.2,62899.99,589720326.6497891,63179.479999999996,65948.6144,66630.95156249999,64313.08275,62147.3765,-127.97999999999593
2024-07-02,62900.0,63288.83,61806.28,62135.47,456771801.5787593,62547.555,65935.41420000001,66652.80395833333,64081.031500000005,62043.024,764.5299999999988
2024-07-03,62135.46,62285.94,59400.0,60208.58,740672028.0860771,60842.97,65903.88485,66625.006875,63785.809250000006,61873.24800000001,1926.8799999999974
2024-07-04,60208.57,60498.19,56771.0,57050.01,1129961654.5213172,58634.595,65824.63925000001,66524.28979166667,63460.43075,61572.579000000005,3158.5599999999977
2024-07-05,57050.02,57546.0,53485.93,56628.79,1488636736.193144,55515.965,65706.7797,66365.03572916666,63080.95449999999,61347.4485,421.2299999999959
2024-07-06,56628.79,58475.0,56018.0,58230.13,376788591.0572927,57246.5,65561.29574999999,66125.78489583333,62548.36325000001,60765.191999999995,-1601.3399999999965
2024-07-07,58230.13,58449.46,55724.37,55857.81,436797487.764785,57086.915,65431.48234999999,65927.19895833333,62084.858250000005,60329.851500000004,2372.3199999999997
2024-07-08,55857.81,58236.73,54260.16,56714.62,1473371247.69402,56248.44500000001,65302.7257,65683.42770833334,61628.48375,59888.7505,-856.810000000005
2024-07-09,56714.61,58296.0,56289.45,58050.0,538726650.3442476,57292.725,65165.90465000001,65385.04177083333,61174.70025000001,59399.17949999999,-1335.3899999999994
2024-07-10,58050.0,59470.0,57157.79,57725.85,705712865.5684052,58313.895000000004,65034.18695000001,65125.42989583333,60779.49800000001,59048.06349999999,324.15000000000146
2024-07-11,57725.85,59650.0,57050.0,57339.89,630158698.1400741,58350.0,64920.57045,64919.383125,60419.140500000016,58690.904500000004,385.9599999999991
2024-07-12,57339.89,58526.68,56542.47,57889.1,449009629.4760288,57534.575,64832.9493,64719.902708333335,60125.49025000001,58207.95650000001,-549.2099999999991
2024-07-13,57889.09,59850.0,57756.63,59204.02,412374722.1830382,58803.315,64751.311550000006,64479.893854166665,59789.953249999984,57706.6585,-1314.9300000000003
2024-07-14,59204.01,61420.69,59194.01,60797.91,576561402.7405739,60307.350000000006,64667.472550000006,64270.689583333326,59537.636,57502.69300000001,-1593.9000000000015
2024-07-15,60797.91,64900.0,60632.3,64724.14,824667225.5218514,62766.15,64596.9999,64079.82645833333,59508.70849999999,57669.9685,-3926.229999999996
2024-07-16,64724.06,65388.97,62373.24,65043.99,1090055850.242536,63881.104999999996,64538.962250000004,63961.72833333333,59580.0895,58394.987,-319.9300000000003
2024-07-17,65044.0,66128.63,63854.0,64087.99,775994816.6521341,64991.315,64482.02185000001,63875.28958333333,59694.1495,59058.447499999995,956.010000000002
2024-07-18,64087.99,65133.3,63238.48,63987.92,556497775.4889562,64185.89,64422.72885000001,63806.066979166666,59868.818999999996,59848.8875,100.06999999999971
2024-07-19,63987.92,67386.0,63300.67,66660.0,1041417387.1260185,65343.335,64364.74680000001,63729.58447916666,60020.90575,60642.632,-2672.0800000000017
2024-07-20,66660.01,67598.0,66222.46,67139.96,475860879.17061484,66910.23000000001,64324.729750000006,63681.23270833333,60247.878249999994,61447.69299999999,-479.95000000001164
2024-07-21,67139.97,68366.66,65777.0,68165.34,712640445.5357726,67071.83,64289.466550000005,63661.4721875,60499.11549999999,62307.3265,-1025.3699999999953
2024-07-22,68165.35,68474.55,66559.97,67532.01,637233263.1407685,67517.26000000001,64278.61325000001,63622.33864583333,60693.73300000001,63179.5095,633.3400000000111
2024-07-23,67532.0,67750.98,65441.08,65936.01,859931650.8908361,66596.03,64310.837999999996,63574.46104166666,60942.21825,64177.778000000006,1595.9900000000052
2024-07-24,65936.0,67102.01,65111.0,65376.0,527085884.31381917,66106.505,64336.9283,63481.23604166667,61229.871250000004,64957.04950000001,560.0
2024-07-25,65376.01,66175.49,63456.7,65799.95,973927086.348427,64816.095,64352.28599999999,63381.1878125,61603.46675,65536.965,-423.93999999999505
2024-07-26,65799.95,68200.0,65722.63,67907.99,924135520.7821608,66961.315,64370.62194999999,63268.84583333333,62068.47325,65741.9595,-2108.040000000008
2024-07-27,67908.0,69399.99,66650.0,67896.5,1306275786.2891295,68024.995,64419.349299999994,63218.558437499996,62554.214,66049.98049999999,11.5
2024-07-28,67896.49,68318.43,67066.66,68249.88,576038793.7415017,67692.545,64474.99705,63187.960625,63101.117999999995,66353.3485,-353.3899999999994
2024-07-29,68249.88,70079.99,66428.0,66784.69,1427908383.2416291,68253.995,64526.67245,63146.46958333333,63673.323,66704.01400000001,1465.1900000000023
2024-07-30,66784.68,67000.0,65302.67,66188.0,568116787.2969307,66151.33499999999,64566.66705000001,63155.50062500001,64221.3865,66995.08,596.679999999993
2024-07-31,66188.0,66849.24,64530.0,64628.0,717691780.4005837,65689.62,64578.5151,63107.57010416667,64613.258499999996,66919.1905,1560.0
2024-08-01,64628.01,65659.78,62302.0,65354.02,1097693461.575978,63980.89,64576.74955,63072.967604166675,64980.2395,66780.96949999999,-726.0099999999948
2024-08-02,65354.02,65596.14,61230.01,61498.33,1244977708.0928056,63413.075,64551.81434999999,63026.23364583333,65302.55524999999,66427.33249999999,3855.689999999995
2024-08-03,61498.34,62198.22,59850.0,60697.99,896369760.8774499,61024.11,64532.56265,62968.84375,65533.04324999999,66109.037,800.3499999999985
2024-08-04,60697.99,61117.63,57122.77,58161.0,957622624.9435167,59120.2,64502.34404999999,62854.416874999995,65568.88125,65600.79749999999,2536.989999999998
2024-08-05,58161.0,58305.59,49000.0,54018.81,4166378546.9544377,53652.795,64452.95859999999,62706.6209375,65386.58374999999,65031.208,4142.190000000002
2024-08-06,54018.82,57040.99,53950.0,56022.01,1108259627.2320976,55495.494999999995,64357.91330000001,62463.4684375,64875.16825,63700.35600000001,-2003.1900000000023
2024-08-07,56022.0,57736.05,54558.62,55134.16,961607927.1939933,56147.33500000001,64277.11325,62261.35854166667,64400.37725,62447.406,887.8399999999965
2024-08-08,55133.76,62745.14,54730.0,61685.99,1052664311.8543221,58737.57,64208.6172,62066.072916666664,63998.44949999999,61292.88499999999,-6552.229999999996
2024-08-09,61686.0,61744.37,59535.0,60837.99,661222307.0391,60639.685,64176.3649,61951.793020833335,63668.16124999999,60341.24249999999,848.010000000002
2024-08-10,60837.99,61470.58,60242.0,60923.51,223230497.11136454,60856.29,64195.7895,61876.67572916666,63354.634000000005,59790.07749999999,-85.52000000000407
2024-08-11,60923.51,61858.0,58286.73,58712.59,451443030.4559204,60072.365000000005,64221.66819999999,61814.31385416666,63043.857,59306.74450000001,2210.9200000000055
2024-08-12,58712.59,60711.09,57642.21,59346.64,961823923.1588556,59176.649999999994,64211.67025,61797.365208333336,62671.612250000006,58915.89200000001,-634.0500000000029
2024-08-13,59346.64,61578.1,58392.88,60587.15,684585999.6642644,59985.49,64168.0316,61752.32604166667,62300.64325,58492.2495,-1240.510000000002
2024-08-14,60587.16,61800.0,58433.18,58683.39,671759943.2600214,60116.59,64130.54565000001,61718.69239583333,61994.59249999999,58388.3875,1903.770000000004
2024-08-15,58683.39,59849.38,56078.54,57541.06,978565136.8646654,57963.96,64090.711550000015,61689.91458333333,61759.617249999996,58488.0265,1142.3300000000017
2024-08-16,57541.05,59817.76,57098.62,58874.6,653521007.1174253,58458.19,64036.93410000001,61623.660520833335,61309.7495,58919.143,-1333.5499999999956
2024-08-17,58874.59,59700.0,58785.05,59491.99,211647227.4621795,59242.525,64001.9749,61574.791874999995,60831.40924999999,59215.4125,-617.4000000000015
2024-08-18,59491.99,60284.99,58408.92,58427.35,372455484.82179385,59346.955,63974.10500000001,61519.73020833333,60408.90824999999,59524.931500000006,1064.6399999999994
2024-08-19,58427.35,59617.63,57787.3,59438.5,616311344.0790843,58702.465,63949.29330000001,61439.88593750001,59963.55625,59585.869999999995,-1011.1500000000015
2024-08-20,59438.5,61400.0,58548.23,59013.8,716936422.0021311,59974.115000000005,63926.30750000001,61359.77989583334,59591.11275000001,59392.14799999999,424.6999999999971
2024-08-21,59013.8,61820.93,58783.47,61156.03,717213296.4303071,60302.2,63913.55865,61341.67875,59305.33750000001,59303.930499999995,-2142.229999999996
2024-08-22,61156.03,61400.0,59724.87,60375.84,732481098.1149526,60562.435,63895.5846,61376.42052083334,59121.40299999999,59326.91399999999,780.1900000000023
2024-08-23,60375.83,64955.0,60342.14,64037.24,884850888.5888709,62648.57,63879.9033,61481.55531250001,58978.87100000001,59465.49250000001,-3661.409999999996
2024-08-24,64037.24,64494.5,63531.0,64157.01,383376945.41911966,64012.75,63867.57085000001,61594.09843749999,59060.094000000005,59731.8005,-119.77000000000407
2024-08-25,64157.02,65000.0,63773.27,64220.0,325574767.013744,64386.634999999995,63850.924450000006,61738.38666666668,59304.72150000001,60121.41649999999,-62.9800000000032
2024-08-26,64219.99,64481.0,62800.0,62834.0,571796096.467555,63640.5,63832.0029,61907.932291666664,59841.4135,60763.68400000001,1385.989999999998
2024-08-27,62834.0,63212.0,58034.01,59415.0,965117160.9880956,60623.005000000005,63798.40785,62040.177604166674,60248.66375000001,61281.915,3419.0
2024-08-28,59415.0,60234.98,57860.0,59034.9,817761176.0550356,59047.490000000005,63736.85165,62088.284062499995,60472.44724999999,61419.963,380.09999999999854
2024-08-29,59034.9,61166.99,58713.09,59359.01,807812642.8210942,59940.03999999999,63639.447199999995,62102.815104166664,60487.94325,61390.016500000005,-324.1100000000006
2024-08-30,59359.0,59944.07,57701.1,59123.99,708369051.6278102,58822.585,63533.13790000001,62152.92895833333,60452.960999999996,61513.77400000001,235.01000000000204
2024-08-31,59123.99,59462.38,58744.0,58973.99,173605016.77526638,59103.19,63423.822799999994,62153.33041666667,60351.27575000001,61398.621,150.0
2024-09-01,58974.0,59076.59,57201.0,57301.86,567566844.1617004,58138.795,63332.81330000001,62128.24375,60302.816999999995,61278.719999999994,1672.1399999999994
2024-09-02,57301.77,59425.69,57128.0,59132.13,487801514.9682436,58276.845,63234.950650000006,62031.84052083333,60250.92425,61036.35600000001,-1830.3600000000006
2024-09-03,59132.12,59809.65,57415.0,57487.73,439436825.9824685,58612.325,63127.16909999999,61915.08510416667,60165.49199999999,60599.1835,1644.3899999999994
2024-09-04,57487.74,58519.0,55606.0,57970.9,711205809.2557058,57062.5,63024.84114999999,61782.189479166664,60090.27874999998,60059.14099999999,-483.1600000000035
2024-09-05,57970.9,58327.07,55643.65,56180.0,646157063.6829801,56985.36,62900.77834999999,61633.785520833335,60045.20575,59326.72749999999,1790.9000000000015
2024-09-06,56180.0,57008.0,52550.0,53962.97,1017213809.3155249,54779.0,62786.28335,61459.661041666666,59971.564249999996,58661.2135,2217.029999999999
2024-09-07,53962.97,54850.0,53745.54,54160.86,344137223.16041243,54297.770000000004,62653.7717,61206.927083333336,59748.388,58076.813,-197.88999999999942
2024-09-08,54160.86,55318.0,53629.01,54869.95,523101132.773042,54473.505000000005,62513.60939999999,60940.80083333332,59495.92875,57601.841,-709.0899999999965
2024-09-09,54869.95,58088.0,54591.96,57042.0,779244330.6996663,56339.979999999996,62379.773949999995,60669.0559375,59284.48074999999,57055.1875,-2172.050000000003
2024-09-10,57042.01,58044.36,56386.4,57635.99,588590418.260573,57215.380000000005,62266.53154999999,60455.38822916666,59102.774,56806.927,-593.9799999999959
2024-09-11,57635.99,57981.71,55545.19,57338.0,711105434.08617,56763.45,62160.09799999999,60270.15645833333,58948.433000000005,56618.14599999999,297.98999999999796
2024-09-12,57338.0,58588.0,57324.0,58132.32,547588704.7468323,57956.0,62038.2301,60102.393020833326,58758.48375,56480.6115,-794.3199999999997
2024-09-13,58132.31,60625.0,57632.62,60498.0,604360072.9106381,59128.81,61919.63625,59914.78229166666,58523.85525,56448.527,-2365.6900000000023
2024-09-14,60497.99,60610.45,59400.0,59993.03,243751568.85961416,60005.225,61800.216049999995,59729.44510416667,58279.65825,56500.1755,504.9599999999991
2024-09-15,59993.02,60395.8,58691.05,59132.0,331983884.6021875,59543.425,61691.18009999999,59569.292604166665,58060.587750000006,56794.448,861.0199999999968
2024-09-16,59132.0,59210.7,57493.3,58213.99,462647421.6838485,58352.0,61584.52924999999,59387.82239583333,57855.73400000001,57050.2545,918.010000000002
2024-09-17,58213.99,61320.0,57610.01,60313.99,756618189.8272041,59465.005000000005,61474.29814999999,59225.33625,57742.183750000004,57407.55449999999,-2100.0
2024-09-18,60313.99,61786.24,59174.8,61759.99,730535590.900492,60480.520000000004,61374.01129999999,59095.65677083333,57763.059499999996,57924.278000000006,-1446.0
2024-09-19,61759.98,63850.0,61555.0,62947.99,675764155.8472265,62702.5,61281.975349999986,59022.732395833336,57790.08350000001,58524.9795,-1188.0099999999948
2024-09-20,62948.0,64133.32,62350.0,63201.05,463444787.2649426,63241.66,61230.79529999998,59007.92875,57984.079249999995,59161.23150000001,-253.0500000000029
2024-09-21,63201.05,63559.9,62758.0,63348.96,181928289.7416282,63158.95,61178.6919,59054.12770833333,58191.00275,59763.859500000006,-147.90999999999622
2024-09-22,63348.97,64000.0,62357.93,63578.76,530874237.269212,63178.965,61136.776,59138.26833333333,58442.0105,60403.409499999994,-229.79000000000087
2024-09-23,63578.76,64745.88,62538.75,63339.99,632020405.0004404,63642.315,61106.32444999999,59336.73020833333,58687.11650000002,60925.70599999999,238.77000000000407
2024-09-24,63339.99,64688.0,62700.0,64262.7,633698076.3383037,63694.0,61081.06970000001,59506.455625,58938.616,61377.05649999999,-922.7099999999991
2024-09-25,64262.7,64817.99,62947.08,63152.01,424380364.6158694,63882.535,61052.8437,59663.677812500006,59270.191000000006,61745.93400000001,1110.689999999995
2024-09-26,63152.01,65839.0,62670.0,65173.99,629263916.8588926,64254.5,61029.525,59770.864583333336,59615.04974999999,62179.84500000001,-2021.979999999996
2024-09-27,65173.99,66498.0,64819.9,65769.95,558916666.2487262,65658.95,61018.828850000005,59846.17322916666,60088.82474999999,62770.094999999994,-595.9599999999991
2024-09-28,65769.95,66260.0,65422.23,65858.0,148912700.78009868,65841.115,61023.450650000006,59946.228645833326,60656.88374999999,63389.4895,-88.05000000000291
2024-09-29,65858.0,66076.12,65432.0,65602.01,159330620.97931415,65754.06,61026.65135000001,60066.41093749999,61225.26425000001,63925.549,255.99000000000524
2024-09-30,65602.01,65618.8,62856.3,63327.59,660187263.5176523,64237.55,61041.961899999995,60203.440312499995,61695.96825,64230.705,2274.4199999999983
2024-10-01,63327.6,64130.63,60164.0,60805.78,935411150.0499464,62147.315,61041.884249999996,60292.02489583333,62047.07675000001,64330.293999999994,2521.8199999999997
2024-10-02,60804.92,62390.31,60000.0,60649.28,663621414.4902695,61195.155,61024.860799999995,60334.331666666665,62316.270000000004,64229.13049999999,155.63999999999942
2024-10-03,60649.27,61477.19,59828.11,60752.71,406558702.6800635,60652.65,61027.953349999996,60401.64822916667,62478.227750000005,64030.74950000001,-103.44000000000233
