open_time,open,high,low,close,volume,number_of_trades,retorno_diario,cambio_volumen,distancia_smas,ratio_smas,valor_rsi,posicion_en_bandas,ancho_bandas,pct_change_1d,pct_change_7d,pct_change_14d,pct_change_30d,RSI,Banda_Media,Banda_Superior,Banda_Inferior,SMA_9,SMA_26,SMA_50,SMA_200,SMA,STD,RSI_14,Señal_ByR,SMA_Corta,SMA_Larga,Señal,Target
2019-06-18,9312.13,9336.36,8950.0,9081.55,51554.569401,449730,-0.02495286644993111,0.07639726371760136,2698.6478500000003,1.5498126333664444,64.97512359745711,1.5681215856348223,0.2404563810307509,-2.495286644993111,15.176476556455999,18.141206681904443,11.450847274583719,75.26450808742536,8299.214499999998,9297.014042033938,7301.414957966058,8557.93,8334.870769230769,7606.9524,4908.30455,8299.214499999998,498.89977101696996,64.9751236431178,,7606.9524,4908.30455,,1
2019-06-19,9081.97,9304.0,8960.0,9255.49,32147.706495,306202,0.019153118135120106,-0.37643342057714035,2752.0140999999994,1.5578069373193406,66.92614427292847,1.671508519179288,0.25997948190997267,1.9153118135120106,13.876721902052736,19.018710216678446,16.595050484054852,75.99909995745892,8348.511999999999,9433.732912239571,7263.291087760427,8699.345555555556,8384.51,7685.646,4933.6319,8348.511999999999,542.6104561197858,66.92614431626377,,7685.646,4933.631899999999,,1
2019-06-20,9253.76,9590.0,9175.2,9517.12,34556.053982,350662,0.028267547153095096,0.07491506392142089,2807.9119499999997,1.566064209035682,69.66345521813996,1.8633102023364891,0.28647258691276206,2.8267547153095096,15.800616654539601,22.222764457343946,20.39565483050323,77.9484065199274,8396.618,9599.31843988911,7193.917560110891,8880.703333333333,8441.883461538462,7768.3243999999995,4960.41245,8396.618,601.3502199445547,69.66345525816932,,7768.3243999999995,4960.412450000001,,1
2019-06-21,9518.06,10174.99,9518.06,10159.86,50484.415892,474344,0.0675351366800041,0.4609427314327317,2869.8725000000004,1.5749183204098842,75.11283631745323,2.3393582624047116,0.3393462124165334,6.75351366800041,17.455028901734117,27.308086054434998,33.1841545376965,80.74111689447477,8477.4075,9915.795563118238,7039.019436881761,9106.505555555555,8501.323076923076,7861.664199999999,4991.7917,8477.4075,719.1940315591191,75.11283635075043,0.0,7861.664199999999,4991.791700000001,,1
2019-06-22,10159.86,11160.0,9921.72,10729.5,104169.447976,923334,0.05606770172029929,1.0633981028689528,2935.1193999999996,1.5840242148278012,78.75520171080456,2.451750916214176,0.4093022256045286,5.606770172029929,21.80571480468172,35.92622903053353,36.655242112663664,85.20750463080216,8577.583499999999,10332.995508429325,6822.171491570673,9385.50111111111,8577.214615384615,7960.800399999999,5025.681,8577.583499999999,877.7060042146627,78.75520173949008,0.0,7960.800399999999,5025.6810000000005,,1
2019-06-23,10729.0,11392.64,10555.18,10906.07,57445.323945,557935,0.016456498438883527,-0.4485396144344065,3000.9706499999993,1.5929175903763375,79.74477138743259,2.1631510863114425,0.4643462169397209,1.6456498438883527,21.810209162401016,42.97173750316263,36.927156375433626,91.61448891190973,8717.096000000001,10740.971275150176,6693.220724849827,9636.175555555556,8661.461923076922,8062.3328,5061.36215,8717.096000000001,1011.9376375750871,79.74477141484971,0.0,8062.3328,5061.36215,,1
2019-06-24,10905.95,11143.63,10620.8,11056.59,43101.045285,440335,0.013801488528865091,-0.24970315553853728,3068.85085,1.6018415087984081,80.57540172413437,1.9604422813889315,0.49852101077442007,1.3801488528865091,18.709872063010803,38.50602862422099,37.76978372444524,91.15618204993626,8885.574,11100.396665895443,6670.751334104558,9885.941111111111,8754.18923076923,8167.9522,5099.10135,8885.574,1107.4113329477213,80.57540175048166,,8167.9522,5099.10135,,1
2019-06-25,11056.59,11850.0,11026.0,11820.86,61276.686648,597798,0.06912348201389396,0.42169838904871004,3148.225699999999,1.6123537519412583,84.133306751752,2.1798065827711297,0.5518665744258774,6.9123482013893955,30.163463285452387,49.91769077604029,37.22161535934474,94.71889074209572,9087.792000000001,11595.416320067437,6580.167679932565,10204.555555555555,8890.77846153846,8289.4136,5141.1879,9087.792000000001,1253.8121600337183,84.13330677346418,0.0,8289.4136,5141.187900000001,,1
2019-06-26,11821.28,13970.0,11741.0,13093.8,155930.147386,1355074,0.10768590440966208,1.5446896024540413,3244.760549999999,1.625242628180223,88.05704416892378,2.4918503042993225,0.6419891751380525,10.768590440966207,41.470629864005026,61.10211574331539,49.53542127286348,95.72066183267108,9353.147,12355.456563737469,6350.837436262533,10624.537777777778,9065.347692307692,8434.3628,5189.60225,9353.147,1501.154781868734,88.05704418542504,0.0,8434.3628,5189.60225,,0
2019-06-27,13098.38,13478.04,10525.1,11329.99,173894.820889,1357233,-0.13470573859383828,0.1152097513159469,3312.6914500000003,1.6335804511304512,64.32153866595566,1.1852407787890167,0.6413802167721205,-13.470573859383828,19.048514676708916,37.858914113699015,29.99607601966121,71.89962119345878,9520.619999999999,12573.788659702484,6467.451340297514,10874.364444444444,9172.498461538462,8541.2168,5228.52535,9520.619999999999,1526.5843298512423,64.32153867730926,,8541.2168,5228.52535,,1
2019-06-28,11329.99,12480.0,10982.88,12400.63,95795.203964,883116,0.09449611164705352,-0.4491198560470775,3391.681699999999,1.6431722967886855,69.6663816167067,1.6545694057320404,0.6585044791948343,9.449611164705352,22.055126743872442,43.359884393063574,43.43151724329375,74.21926961786474,9745.9705,12954.85311417535,6537.087885824649,11223.824444444444,9313.831153846155,8665.0458,5273.364100000001,9745.9705,1604.4413070876753,69.66638162649343,,8665.0458,5273.364100000001,,0
2019-06-29,12407.06,12441.54,11475.02,11903.13,69642.074157,732073,-0.040118929441488094,-0.2730108473575399,3459.663999999999,1.6508048246552118,64.80799864926392,1.2206091751955792,0.6394410771545487,-4.011892944148809,10.938347546483996,35.129247221496904,43.93944524121049,69.14426982864114,9959.7205,13144.04770233911,6775.393297660888,11488.936666666668,9459.496923076922,8775.6418,5315.977799999999,9959.7205,1592.163601169556,64.80799865825485,,8775.6418,5315.977800000001,,0
2019-06-30,11903.13,12180.0,10766.03,10854.1,84512.530443,711267,-0.08813060094277714,0.2135269011729357,3498.1761000000006,1.653495399506294,55.948019228148,0.4898087465941982,0.6068787452370936,-8.813060094277713,-0.47652362400020243,21.229754739298112,26.874342489772076,60.57596755939896,10103.288,13169.023372104486,7037.552627895515,11566.074444444444,9581.307307692306,8851.199400000001,5353.0233,10103.288,1532.8676860522426,55.948019235731415,,8851.199400000001,5353.023300000001,,0
2019-07-01,10854.1,11282.28,10030.0,10624.93,90962.268271,757458,-0.021113680544678992,0.07631694133629163,3534.71415,1.6558352118532493,54.2046273985041,0.2663652297246068,0.5640599104916096,-2.111368054467899,-3.9040970136362096,14.075323492907433,24.354435298399956,57.402586842631294,10240.2895,13128.357889389077,7352.221110610924,11554.455555555556,9690.862307692307,8924.3518,5389.637650000001,10240.2895,1444.0341946945384,54.20462740581721,,8924.3518,5389.637650000001,,1
2019-07-02,10624.9,10938.75,9727.0,10842.85,109561.038728,870148,0.020510252773429993,0.20446687192968271,3557.6635499999984,1.6554605446045447,55.62079235598098,0.3431950937632047,0.5243457016422242,2.0510252773429993,-8.273594307013198,19.39426639725599,24.2593955062927,59.961743466299865,10376.05,13096.36860876239,7655.731391237609,11547.431111111111,9808.406538461537,8985.3946,5427.731049999999,10376.05,1360.159304381195,55.620792363094715,,8985.3946,5427.731050000001,,1
2019-07-03,10844.98,11991.89,10841.04,11940.0,96815.90029,814754,0.1011864961702873,-0.11632911284860592,3593.8709499999995,1.6568499919978943,61.99324527608813,1.0576144414952842,0.49339171099294815,10.11864961702873,-8.811804059936756,29.00451515803053,47.1200691981833,63.747640453811286,10562.123000000001,13167.754969343978,7956.491030656025,11645.587777777779,9960.693846153845,9065.2434,5471.37245,10562.123000000001,1302.815984671988,61.993245282283546,,9065.2434,5471.372450000001,,0
2019-07-04,11940.0,12000.0,11055.0,11145.67,66512.221892,643867,-0.0665268006700167,-0.31300311526545843,3613.801950000001,1.655748476156353,55.75153556931429,0.3737786544036485,0.4593908520367048,-6.65268006700167,-1.6268328568692425,17.111794324333406,44.99318982754068,57.90847718048256,10686.906500000001,13141.64004133579,8232.172958664212,11570.566666666668,10085.772692307692,9124.759399999999,5510.95745,10686.906500000001,1227.3667706678946,55.751535574795064,,9124.759399999999,5510.95745,,0
2019-07-05,11145.67,11406.83,10796.44,10970.73,63534.350582,564857,-0.015695781411077192,-0.04477179118802188,3638.576499999999,1.655804299350696,54.45124664806957,0.1533709529478218,0.42454139673346974,-1.5695781411077192,-11.530865770529397,7.98111391298697,41.075419533209015,54.12512476560345,10795.008,13086.471887034477,8503.544112965523,11334.67,10214.334230769231,9186.8422,5548.2657,10795.008,1145.7319435172387,54.451246653404034,,9186.8422,5548.265700000001,,1
2019-07-06,10982.41,11665.0,10964.51,11256.49,51469.496331,470692,0.026047491825976987,-0.18989498028202256,3678.5835500000003,1.6585028695063038,56.24636928680408,0.32558733750452384,0.3899812396123576,2.6047491825976987,-5.432520689936171,4.911598862947941,44.560468491145166,52.76068541733241,10910.166,13037.546030528283,8782.785969471715,11326.503333333334,10340.247307692307,9264.8668,5586.2832499999995,10910.166,1063.6900152641424,56.24636929195283,,9264.8668,5586.2832499999995,,1
2019-07-07,11256.45,11538.0,11094.37,11406.24,38884.795599,366769,0.013303436506406419,-0.2445079441047543,3722.83925,1.6618376947277729,57.198350145114304,0.3917010057000995,0.362924986333538,1.3303436506406419,5.086925677854448,4.586161651263931,42.92584577716016,52.6275698091877,11014.78,13013.549440483452,9016.01055951655,11216.015555555556,10475.683461538461,9347.8426,5625.00335,11014.78,999.3847202417255,57.19835015016374,,9347.8426,5625.00335,,1
2019-07-08,11410.0,12338.03,11220.0,12238.6,52182.367215,507860,0.07297409137454602,0.3419735506168373,3763.69675,1.6642659946638234,62.130464636371926,1.1530443118590605,0.33098052738751443,7.297409137454602,15.187582412307666,10.690547447269005,55.04420025286245,55.794410940853396,11172.6325,13021.594398578427,9323.670601421572,11253.29,10633.797307692306,9429.645,5665.94825,11172.6325,924.4809492892135,62.13046464089779,,9429.645,5665.94825,,1
2019-07-09,12238.6,12794.73,12068.0,12543.41,78442.130343,660273,0.02490562646054273,0.5032305839979514,3812.2782000000007,1.6677111648852996,63.776596371319144,1.4103514650662452,0.30179918839565856,2.490562646054273,15.683699396376415,6.11249942897556,64.43623797706645,53.70914702195354,11337.028499999999,13047.781500059209,9626.275499940788,11440.991111111112,10800.138461538461,9521.7502,5709.472,11337.028499999999,855.3765000296049,63.7765963756669,,9521.7502,5709.472,,0
2019-07-10,12548.51,13147.08,11569.0,12108.37,109246.044997,899391,-0.03468275373283658,0.3926960489128133,3855.5508999999993,1.6704991886206093,59.78237235348797,0.8493169816543267,0.26359754663847446,-3.468275373283658,1.410134003350083,-7.525928301944418,51.68168864113245,44.465250763574446,11466.590999999999,12977.873627953386,9955.308372046611,11605.817777777778,10933.15269230769,9605.8202,5750.269300000001,11466.590999999999,755.6413139766936,59.782372357521105,,9605.8202,5750.269299999999,,0
2019-07-11,12108.11,12111.73,11000.0,11342.89,87506.461058,760057,-0.06321907903375945,-0.19899653062586375,3892.774199999999,1.6726367257939367,53.44032457840563,-0.2644085901280752,0.2400028620442157,-6.321907903375945,1.7694763975606653,0.11385711726135117,43.85585105708378,50.08160548996189,11525.7425,12908.848093592307,10142.636906407693,11661.37777777778,11030.621538461537,9680.109400000001,5787.3352,11525.7425,691.5527967961539,53.44032458195082,,9680.109400000001,5787.3352,,1
2019-07-12,11342.88,11885.0,11073.0,11757.22,56321.858281,537561,0.03652772794234971,-0.35636914577462564,3932.142349999999,1.6749206166666486,56.151798101349414,0.2699936498824576,0.23046172224740985,3.652772794234971,7.1689851085570355,-5.188526711949315,44.657243677131355,45.561201892496385,11577.1285,12911.170986394767,10243.086013605234,11641.068888888889,11138.46346153846,9758.2236,5826.08125,11577.1285,667.0212431973833,56.15179810471233,,9758.2236,5826.08125,,0
2019-07-13,11757.22,11799.98,10830.0,11355.76,54245.594548,510305,-0.03414582698971347,-0.03686426187575598,3961.9103000000005,1.6756176204860087,52.93503406664385,-0.3748200299447306,0.2243477938189451,-3.414582698971347,0.881891246738542,-4.598538367639426,38.172473456355995,46.17305667458572,11599.613000000001,12900.786792851759,10298.439207148243,11664.412222222221,11216.994230769233,9826.0414,5864.1311,11599.613000000001,650.5868964258785,52.93503406978705,,9826.0414,5864.1311,,0
2019-07-14,11355.78,11452.0,10103.0,10174.18,72517.579236,649043,-0.1040511599399776,0.33683813110079885,3972.9034999999994,1.673817360327862,44.800321666260366,-1.9292478302820555,0.24784231255409514,-10.40511599399776,-10.801631387731625,-6.264176670566879,17.62057803468209,45.332835443872106,11555.4925,12987.462491950733,10123.522508049267,11575.906666666668,11259.018461538462,9869.0168,5896.113300000001,11555.4925,715.9849959753665,44.80032166886263,,9869.0168,5896.1133,,1
2019-07-15,10174.18,11100.0,9860.0,10838.72,81922.426332,732206,0.06531632033244938,0.12969058254679222,3981.03525,1.6710589397512656,49.5006428488821,-0.9141558535916364,0.2538982820675801,6.5316320332449385,-11.438236399588197,2.0121544330174324,23.04562534766763,51.38474891345886,11506.3855,12967.111255628639,10045.659744371362,11529.48777777778,11319.911923076921,9913.5026,5932.46735,11506.3855,730.3628778143188,49.500642851293385,,9913.5026,5932.46735,,0
2019-07-16,10833.78,11028.0,9350.01,9439.59,97219.443413,796646,-0.12908627587021337,0.18672563504170503,3966.6989999999996,1.665501154355471,41.490175027414736,-2.4518567256333714,0.27144259499800677,-12.908627587021337,-24.744626859841144,-12.941800356917232,5.431051910294826,42.11710142843339,11323.675,12860.538863457008,9786.81113654299,11310.971111111112,11316.93,9927.168,5960.469,11323.675,768.4319317285047,41.49017502939209,,9927.168,5960.469,,1
2019-07-17,9430.17,9957.0,9060.0,9667.92,84942.672717,757742,0.024188550562047606,-0.12627896504042713,3955.8815999999997,1.6603776885822021,43.10820393709616,-1.843800872296053,0.3035219308247768,2.4188550562047606,-20.155066288856393,-19.029145728643215,3.8003169435986583,35.85579394011832,11240.5715,12946.451482626964,9534.691517373036,11025.34,11298.00923076923,9946.2136,5990.332,11240.5715,852.9399913134818,43.10820393902742,,9946.2136,5990.331999999999,,1
2019-07-18,9668.86,10788.0,9252.0,10627.16,80283.310252,734821,0.09921885989954404,-0.05485302399800163,3961.3849499999988,1.6575504029760681,49.43464576697451,-0.6419297443231984,0.29320152103116953,9.921885989954404,-6.309943938449547,-4.652120509579061,17.01923129862193,46.83710007014975,11151.898,12786.774727992211,9517.021272007787,10812.423333333332,11294.073076923076,9985.843200000001,6024.45825,11151.898,817.4383639961064,49.43464576872087,,9985.843200000001,6024.458250000001,,0
2019-07-19,10628.64,10769.71,10121.84,10504.29,56546.932133,567735,-0.01156188483094256,-0.29565769080141635,3972.0730000000003,1.6556236388054189,48.68779599773986,-0.7135339507645947,0.2922171726697464,-1.156188483094256,-10.656685849205838,-4.251676962244066,13.492532540146463,47.136535750944184,11081.956,12701.12492498525,9462.78707501475,10634.192222222222,11278.619999999999,10030.538199999999,6058.465200000001,11081.956,809.5844624926248,48.687795999456355,,10030.538199999999,6058.465200000001,,1
2019-07-20,10505.78,11068.99,10350.0,10740.23,47331.899848,461660,0.02246129914539674,-0.16296255052928388,3981.0621499999997,1.6533635515959961,50.24233706183073,-0.41400191847417794,0.293120154580554,2.246129914539674,-5.420421002205056,-4.586331973821323,12.851682021451861,46.81118635776282,11076.2625,12699.60038808738,9452.924611912622,10567.23,11266.452307692309,10074.2428,6093.18065,11076.2625,811.6689440436899,50.242337063502234,,10074.2428,6093.18065,,0
2019-07-21,10740.27,10817.9,10288.0,10589.45,38834.287935,395452,-0.014038805500440787,-0.1795324493690077,3988.3153,1.6509584858910271,49.216174350989135,-0.5967902400241871,0.2935559010454627,-1.4038805500440787,4.081606576647956,-7.160904908190602,4.228306295559192,44.95552681669341,11074.4885,12699.979225117542,9448.997774882457,10437.477777777778,11219.090384615383,10115.150399999999,6126.8351,11074.4885,812.7453625587709,49.21617435262198,,10115.150399999999,6126.8351,,0
2019-07-22,10590.15,10683.16,10100.0,10340.31,40467.954839,389565,-0.023527189797392767,0.04206764153199849,3987.7342499999995,1.6473906959227862,47.490198229079354,-0.8564349750421693,0.299713423327301,-2.3527189797392767,-4.598421215789317,-15.510679326066711,-3.6272892492660525,37.36607624186872,11049.361499999999,12705.182480372923,9393.540519627075,10324.650000000001,11113.186923076923,10147.437,6159.70275,11049.361499999999,827.910490186462,47.49019823064757,,10147.437,6159.70275,,0
2019-07-23,10343.08,10343.97,9822.0,9864.91,47624.37071,448147,-0.0459754107952276,0.1768415502950791,3992.3515499999994,1.6449609331788762,44.29785191596522,-1.2860037070943164,0.3071014492030402,-4.59754107952276,4.50570416723608,-21.353842376195942,-9.54661028216397,32.56924794943811,10945.607,12626.312886053454,9264.901113946546,10290.286666666665,11056.83769230769,10182.4188,6190.06725,10945.607,840.3529430267271,44.297851917415336,,10182.4188,6190.06725,,0
