open_time,open,high,low,close,volume,number_of_trades,retorno_diario,cambio_volumen,distancia_smas,ratio_smas,valor_rsi,posicion_en_bandas,ancho_bandas,pct_change_1d,pct_change_7d,pct_change_14d,pct_change_30d,SMA_9,SMA_26,SMA_50,SMA_200,Target,SMA,STD,Banda_Superior,Banda_Inferior,RSI_14,Señal_ByR,SMA_Corta,SMA_Larga,Señal
2025-03-08,2141.6,2234.93,2105.06,2203.58,328793.0979,2118806,0.028940978707508336,-0.5797565803310065,-153.86065000000008,0.9472200646608078,38.76738598692138,-0.9755778096839548,0.4011706471636343,2.8940978707508336,-0.6228042879240836,-20.253182880841912,-17.980079206741507,2231.397777777778,2498.019615384615,2761.2746,2915.1352500000003,0,2442.569,244.97174661792496,2932.51249323585,1952.62550676415,38.76738598692138,,2761.2746,2915.1352500000003,
2025-03-09,2203.57,2212.0,1989.66,2020.41,601671.5882,2791079,-0.08312382577442157,0.8299398376756497,-176.55514999999923,0.9393715410829104,33.711363325688225,-1.5349783213223276,0.4179782646787815,-8.312382577442158,-19.76482361771329,-28.346378502601343,-22.946874642462145,2207.266666666667,2475.628076923077,2735.5285999999996,2912.08375,0,2406.3869999999997,251.4543656013627,2909.295731202725,1903.4782687972743,33.711363325688225,,2735.5286000000006,2912.08375,
2025-03-10,2020.43,2152.4,1810.01,1865.1,1248745.3514,5261040,-0.07687053617830053,1.0754600614195997,-199.76665000000048,0.9313114177539459,30.123929685178876,-1.8512374593145369,0.4574706110694146,-7.687053617830053,-13.211199575618549,-25.797288265062544,-29.149920606580928,2168.1233333333334,2442.044615384615,2708.5282,2908.2948499999998,1,2366.0425000000005,270.5987270727716,2907.239954145544,1824.845045854457,30.123929685178876,,2708.5281999999993,2908.2948499999998,
2025-03-11,1865.11,1963.2,1754.28,1923.43,1171427.9995,4578427,0.03127446249530874,-0.06191602780608363,-222.7827999999995,0.9232867908524902,33.007375484640654,-1.4671263219950559,0.4722974031077809,3.127446249530874,-11.42430843053912,-22.930240012822047,-26.78727761325832,2102.047777777778,2413.1046153846155,2681.3168,2904.0995999999996,0,2326.4390000000003,274.69277454713637,2875.824549094273,1777.0534509057275,33.007375484640654,,2681.3168,2904.0995999999996,
2025-03-12,1923.42,1960.0,1829.72,1908.2,788739.6763,3444921,-0.007918146228352518,-0.3266853134493478,-246.8706000000002,0.9148663532244251,32.628778849460765,-1.385569000025897,0.4759984132943701,-0.7918146228352518,-14.872925021971017,-18.326292496479578,-28.29523634163663,2075.291111111111,2381.652692307692,2652.93,2899.8006,0,2284.947,271.9077866154031,2828.762573230806,1741.131426769194,32.628778849460765,,2652.93,2899.8006,
2025-03-13,1908.2,1923.09,1821.81,1864.59,569537.2622,2688683,-0.02285399853264869,-0.2779147806134018,-270.0230999999999,0.9067404289069024,31.51412039922734,-1.398191191722569,0.4847905385318347,-2.285399853264869,-15.330578512396686,-19.202069575165094,-28.356368079490057,2041.1888888888889,2349.7892307692305,2625.3698,2895.3929,1,2245.0265,272.09190148828054,2789.2103029765613,1700.8426970234389,31.51412039922734,,2625.3698,2895.3929,
2025-03-14,1864.59,1945.64,1861.31,1911.65,375805.7355,1728618,0.025238792442306535,-0.34015601710001686,-294.7100999999998,0.8980788046212053,34.12919731821354,-1.1508992362181776,0.45888983887680085,2.5238792442306535,-10.737299215539775,-14.566564920293711,-30.187673238942835,2004.528888888889,2320.952307692308,2596.8386,2891.5487,1,2202.448,252.67025196360123,2707.7885039272023,1697.1074960727974,34.12919731821354,,2596.8386,2891.5487,
2025-03-15,1911.64,1957.19,1903.75,1937.17,209545.8675,884429,0.013349724060366608,-0.4424090754729847,-319.5677000000005,0.8893826711101296,35.56604797087457,-1.03740945326885,0.3950794349151514,1.3349724060366608,-12.089871935668317,-12.637379982772535,-27.605974879198158,1975.081111111111,2289.9184615384615,2569.3802,2888.9479000000006,0,2158.322,213.17715903119716,2584.6763180623943,1731.967681937606,35.56604797087457,,2569.3802,2888.9478999999997,
2025-03-16,1937.18,1940.87,1860.38,1887.0,324766.6564,1466585,-0.025898604665568925,0.5498595141705669,-344.99645000000055,0.8804478918544757,33.99606328113268,-1.1760307649313584,0.38377673039684423,-2.5898604665568925,-6.6031152092892125,-25.06284475261208,-30.77642656688493,1946.7922222222223,2259.7265384615384,2540.7448,2885.7412500000005,1,2126.996,204.07289261175208,2535.1417852235045,1718.850214776496,33.99606328113268,,2540.7448,2885.74125,
2025-03-17,1887.01,1952.4,1879.98,1926.31,334840.4877,1566024,0.020832008479067188,0.031018674797675505,-368.11594999999943,0.8723032183241973,36.36629414834034,-0.9107341412463651,0.3604364259984354,2.0832008479067188,3.2818615623827263,-10.362911294037735,-28.47079879986929,1915.9844444444445,2229.373076923077,2514.6188,2882.7347499999996,1,2098.5265,189.09634788070886,2476.7191957614177,1720.3338042385822,36.36629414834034,,2514.6188,2882.7347499999996,
2025-03-18,1926.3,1936.2,1872.31,1931.54,332896.0155,1549810,0.0027150354823470835,-0.005807159741513024,-390.16165000000046,0.8645160297857205,36.69202773563229,-0.797993913563929,0.35393101525834586,0.27150354823470835,0.4216425864211226,-11.050835593665253,-27.42418492453248,1906.1099999999997,2198.353846153846,2489.6007999999997,2879.76245,1,2078.2850000000003,183.8923800115042,2446.0697600230087,1710.500239976992,36.69202773563229,,2489.6007999999997,2879.76245,
2025-03-19,1931.54,2069.9,1927.58,2056.06,691809.5034,2614680,0.06446669496878132,1.0781549528639522,-408.3100999999997,0.8581013851123851,44.03712349051121,-0.054846814526371385,0.3404144912136434,6.446669496878132,7.748663662089927,-8.276714296548437,-25.07206501339262,1927.3277777777778,2175.01,2469.1675999999998,2877.4776999999995,0,2065.702,175.79872383220572,2417.2994476644117,1714.1045523355888,44.03712349051121,,2469.1675999999998,2877.4776999999995,
2025-03-20,2056.05,2067.9,1952.17,1983.79,401518.9282,1885019,-0.0351497524391311,-0.4196105629849317,-428.7026500000002,0.8508999360946538,41.059585922018194,-0.40279544816369667,0.3348328753722874,-3.51497524391311,6.392826304978572,-9.917809463264005,-25.756084416483592,1934.0344444444443,2145.031923076923,2446.5654,2875.26805,0,2053.0119999999997,171.8539777834058,2396.719955566811,1709.3040444331882,41.059585922018194,,2446.5654,2875.26805,
2025-03-21,1983.79,1996.73,1937.1,1965.75,262641.659,1470569,-0.009093704474767983,-0.3458797567093128,-451.47415,0.8428237400570097,40.32660423923875,-0.44356765485610633,0.33005227503506723,-0.9093704474767983,2.830015954803433,-8.211150541651103,-27.61001657153379,1940.4288888888889,2112.188076923077,2420.9326,2872.40675,1,2040.4299999999998,168.36214088740286,2377.1542817748054,1703.7057182251942,40.32660423923875,,2420.9326,2872.40675,
2025-03-22,1965.74,2006.61,1964.34,1980.69,170782.9574,833146,0.007600152613506328,-0.3497491675530422,-475.65715000000046,0.8342764117454151,41.26179026736244,-0.2617883563893033,0.24942029969841525,0.7600152613506328,2.2465761910415605,-10.114903929060882,-27.660297146864178,1953.3288888888887,2091.694615384615,2394.5266,2870.18375,1,2013.559,125.55562231004626,2264.6702446200925,1762.4477553799074,41.26179026736244,,2394.5265999999997,2870.18375,
2025-03-23,1980.68,2020.74,1976.81,2005.99,268707.5233,973880,0.012773326467039325,0.5733860532151669,-495.6645499999995,0.8271717443493768,42.89391830970912,-0.0034420176013084665,0.24210509857048468,1.2773326467039325,6.305776364599902,-0.7137165228839781,-24.671798723244464,1963.8111111111111,2072.859615384615,2372.2956,2867.9601499999994,1,2006.4080000000001,121.44040165308611,2249.288803306172,1763.5271966938278,42.89391830970912,,2372.2956,2867.9601499999994,
2025-03-24,2005.99,2104.11,1977.67,2081.2,477912.8154,1804046,0.03749270933553994,0.7785613500163582,-509.9961000000003,0.8220854114468539,47.558851875785365,0.680405144028381,0.2328980811431295,3.749270933553994,8.040761871142221,11.58651010669669,-24.68207381243621,1979.8144444444447,2063.0453846153846,2356.526,2866.5221,0,2001.8925,116.55923047613658,2235.0109609522733,1768.7740390477268,47.558851875785365,,2356.526,2866.5221,
2025-03-25,2081.2,2097.7,2037.08,2066.15,328765.3292,1398034,-0.007231404958677579,-0.3120809515751689,-525.4757000000004,0.8166343985279544,46.73611436570363,0.7060545645518544,0.2075804731264328,-0.7231404958677579,6.969050602110238,7.420077673739112,-26.724214363990363,1999.72,2053.7542307692306,2340.251,2865.7267000000006,0,1993.1204999999998,103.43322409692031,2199.9869481938404,1786.2540518061592,46.73611436570363,,2340.251,2865.7267000000006,
2025-03-26,2066.16,2079.21,1981.6,2009.52,428975.3286,1468474,-0.027408465019480688,0.30480707817897246,-538.5888000000004,0.8119719324743861,43.6744859277577,0.28551171388888386,0.1838820644201842,-2.740846501948069,-2.263552620059728,5.309715962687345,-20.05156115726153,2008.9655555555555,2044.9823076923078,2325.8176000000003,2864.4064000000003,0,1983.4864999999998,91.18189809230329,2165.850296184606,1801.1227038153932,43.6744859277577,,2325.8176,2864.4063999999994,
2025-03-27,2009.52,2037.38,1987.06,2003.66,360634.8383,1394730,-0.002916119272263984,-0.15931100402215537,-552.8124000000003,0.8069073233924504,43.35796349576277,0.32425684355847345,0.16894705817577355,-0.2916119272263984,1.0016181148206238,7.458476126118896,-19.715510678366776,2016.978888888889,2036.7619230769233,2310.1258,2862.9382,0,1976.5895,83.48474531143451,2143.5589906228693,1809.620009377131,43.35796349576277,,2310.1258,2862.9382,
2025-03-28,2003.67,2015.93,1860.0,1896.9,626167.5832,2245087,-0.05328249303774091,0.7362925505247837,-566.2942000000003,0.8020383096674111,37.960341843023855,-0.9763614860078912,0.13443143852520467,-5.328249303774091,-3.50247996947729,-0.7715847566238554,-18.8099487666765,1999.2944444444447,2012.8692307692306,2294.331,2860.6252000000004,0,1961.2555,65.91359954499544,2093.082699089991,1829.428300910009,37.960341843023855,,2294.331,2860.6252000000004,
2025-03-29,1896.9,1913.6,1797.2,1828.08,409769.7555,1755638,-0.03628024671832997,-0.34559091448667634,-579.3723999999997,0.7972679203715556,34.94069669052039,-1.747992060902267,0.14487566156963042,-3.6280246718329967,-7.704890719900648,-5.631410769318135,-20.78415059019292,1981.993333333333,2000.5257692307691,2278.4506,2857.823,0,1951.6390000000004,70.6862478174093,2093.011495634819,1810.2665043651818,34.94069669052039,,2278.4506,2857.823,
2025-03-30,1828.09,1849.01,1767.69,1807.74,327843.4476,1523210,-0.01112642772745176,-0.19993253967715052,-593.2027499999995,0.7922347720781011,34.077878466618685,-1.8706996926589725,0.15474253014602415,-1.112642772745176,-9.88290071236646,-4.200317965023848,-19.2104004755116,1964.4366666666667,1986.534615384615,2261.9562,2855.1589499999995,1,1948.771,75.38943880369276,2099.5498776073855,1797.9921223926144,34.077878466618685,,2261.9562,2855.1589499999995,
2025-03-31,1807.74,1854.22,1776.75,1822.43,497854.9052,2283021,0.008126168586190419,0.5185751273804013,-606.6010999999994,0.7873412384801722,35.32013807322883,-1.508726131976928,0.16544141220163167,0.8126168586190419,-12.433692100711113,-5.392693803178094,-17.811932046234524,1946.8522222222225,1970.413076923077,2245.8612,2852.4622999999997,1,1943.721,80.39298679139198,2104.5069735827838,1782.935026417216,35.32013807322883,,2245.8612000000003,2852.4622999999997,
2025-04-01,1822.43,1927.9,1817.88,1904.98,452989.0974,2141608,0.04529666434376067,-0.09011823993574253,-619.0542500000001,0.7827720714631291,41.94122133419974,-0.47942705100688976,0.16561578499090826,4.529666434376067,-7.800498511724707,-1.3750685981134159,-24.34881716843188,1935.628888888889,1958.9815384615383,2230.737,2849.79125,0,1943.56,80.47105376913245,2104.5021075382647,1782.617892461735,41.94122133419974,,2230.737,2849.79125,
2025-04-02,1904.98,1957.0,1781.53,1795.22,750840.7823,3408080,-0.05761740280737859,0.6575250632069625,-632.0888,0.7779556693162107,36.5794440566472,-1.696423921967003,0.17607039852683593,-5.761740280737859,-10.66423822604403,-12.686400202328718,-16.462929441929084,1903.8533333333335,1945.6592307692308,2214.5896,2846.6784,1,1940.0915,85.39817089578754,2110.8878417915753,1769.295158208425,36.5794440566472,,2214.5896,2846.6784,
2025-04-03,1795.21,1845.26,1750.0,1817.23,508075.018,2579520,0.01226033578057284,-0.32332522423242915,-648.0152500000004,0.7721612811941617,38.28329292611161,-1.319097464297944,0.1851048480327983,1.226033578057284,-9.30447281474901,-8.396049985129473,-16.31491450649549,1876.1955555555558,1930.7996153846154,2196.1688,2844.1840500000003,0,1935.3705000000002,89.56161557232548,2114.493731144651,1756.2472688553494,38.28329292611161,,2196.1688,2844.1840500000003,
2025-04-04,1817.23,1835.68,1758.72,1816.87,572734.4702,2647730,-0.00019810370729078652,0.12726359279487354,-662.8012000000003,0.7667662987060971,38.26518486368234,-1.204442326367392,0.1936235899089156,-0.019810370729078652,-4.218988876588126,-7.573699605748452,-18.947265110925738,1854.79,1922.9711538461538,2178.9887999999996,2841.79,0,1929.3554999999997,93.39218453004163,2116.139869060083,1742.5711309399164,38.26518486368234,,2178.9887999999996,2841.79,
2025-04-05,1816.88,1827.29,1764.39,1806.01,201716.2696,861593,-0.00597731263106327,-0.6478014156725013,-678.5210500000003,0.7610093307199096,37.68608202528101,-1.2297144668922164,0.20154954718549753,-0.597731263106327,-1.2072775808498526,-8.819148882460158,-17.99064571791844,1832.8288888888887,1920.6984615384617,2160.59,2839.1110500000004,0,1925.3059999999998,97.01113812329747,2119.3282762465947,1731.283723753405,37.68608202528101,,2160.59,2839.1110500000004,
2025-04-06,1806.02,1817.0,1537.5,1580.76,979847.0958,3251935,-0.12472245447145913,3.8575511422208058,-696.7966999999999,0.7542285637917633,28.165082176606937,-2.6419368425530294,0.2596910058816279,-12.472245447145912,-12.556009160609383,-21.19801195419718,-26.187896899514385,1797.7022222222222,1907.518846153846,2138.3444,2835.1411,0,1908.0285,123.87446010388852,2155.777420207777,1660.2795797922229,28.165082176606937,1.0,2138.3444,2835.1411,
2025-04-07,1580.77,1639.0,1411.01,1553.04,2168796.0067,5723226,-0.017535868822591727,1.2134024951406093,-714.4032499999994,0.747612437414555,27.25260359722331,-2.2881459532138377,0.3109867327140886,-1.7535868822591727,-14.781912062466052,-25.377666730732262,-29.52195972009185,1767.1422222222222,1893.858846153846,2116.177,2830.5802499999995,0,1889.1035,146.8715313058826,2182.846562611765,1595.3604373882347,27.25260359722331,1.0,2116.177,2830.5802499999995,
2025-04-08,1553.04,1618.67,1441.3,1473.41,891846.1327,3369669,-0.051273631071962034,-0.5887828408274245,-734.3761000000009,0.7400567681541336,24.770008028311896,-2.2976396349219916,0.3618178096374602,-5.127363107196203,-22.654831021847997,-28.688139776879705,-27.073712761271228,1729.9944444444445,1878.8134615384615,2090.7641999999996,2825.1403000000005,1,1859.971,168.24265830225133,2196.4563166045027,1523.4856833954973,24.770008028311896,1.0,2090.7641999999996,2825.1403000000005,
2025-04-09,1473.41,1689.0,1385.05,1669.51,1968530.9138,4723847,0.133092621877142,1.2072539663769293,-749.7112499999998,0.734185087688088,39.40847022193034,-1.0235413371874902,0.3702907748522877,13.3092621877142,-7.002484375174078,-16.919960985708027,-10.486837166907936,1713.0033333333333,1869.5003846153845,2070.7146000000002,2820.42585,0,1844.257,170.72783838914177,2185.712676778284,1502.8013232217165,39.40847022193034,,2070.7146000000002,2820.42585,
2025-04-10,1669.51,1669.85,1471.02,1522.25,911855.3934,3007121,-0.08820552138052484,-0.5367838081649536,-768.2825,0.7270882954302571,34.05029187742913,-1.642802797925335,0.4006679660042969,-8.820552138052484,-16.232397660175103,-24.02653144745117,-20.85753055738967,1670.4777777777776,1853.541923076923,2046.8496000000002,2815.1321000000003,1,1822.0819999999999,182.5124722082162,2187.1069444164323,1457.0570555835675,34.05029187742913,,2046.8496000000002,2815.1321000000003,
2025-04-11,1522.24,1591.47,1504.63,1566.85,578484.3183,2547292,0.029298735424535982,-0.36559642846106555,-786.3057000000003,0.7201491672780832,36.85075894360739,-1.254302053191533,0.4152092608144218,2.929873542453598,-13.761028582122004,-17.39944119352629,-17.888586102085746,1645.1033333333335,1841.2284615384617,2023.4258,2809.7315000000003,1,1801.3899999999999,186.98845258457976,2175.3669051691595,1427.4130948308402,36.85075894360739,,2023.4258,2809.7315000000003,
2025-04-12,1566.85,1669.59,1546.06,1644.18,501867.9033,2177800,0.04935379902351866,-0.1324433741352813,-801.637,0.7141794533606324,41.48998600146307,-0.7576325907618559,0.4118746504798893,4.935379902351866,-8.960636984291337,-10.059734803728492,-11.820829243962471,1625.8755555555556,1830.3773076923078,2003.0494,2804.6864,0,1783.2994999999999,183.62396456582158,2150.547429131643,1416.0515708683567,41.48998600146307,,2003.0494,2804.6864,
2025-04-13,1644.19,1649.75,1562.01,1597.76,580136.6145,2597350,-0.02823291853689991,0.15595480540865259,-820.0352499999997,0.7071067788668552,39.60888580623186,-0.9278932015045374,0.39544014019034196,-2.823291853689991,1.0754320706495513,-11.615608439266712,-16.4198467292653,1601.53,1817.5396153846154,1979.7402,2799.7754499999996,1,1759.1275,173.90740630312519,2106.94231260625,1411.3126873937497,39.60888580623186,,1979.7402,2799.7754499999996,
2025-04-14,1597.76,1691.5,1595.56,1623.77,645930.1419,2975844,0.016279040656919763,0.11341040326631546,-838.9111999999998,0.699824205031393,41.21708434469424,-0.7059246190230597,0.3693973941425969,1.6279040656919763,4.554293514655128,-10.90083021021384,-16.178239390451022,1581.281111111111,1800.913076923077,1955.8218,2794.7329999999997,0,1737.0085,160.4116033758351,2057.83170675167,1416.1852932483298,41.21708434469424,,1955.8218,2794.7329999999997,
